# Source                  : 4D Langevin model
# Author                  : K. Fujio et al.
# Institute               : Tokyo Institute of Technology
# Reference               : In preparation (Accepted in J. Nucl. Sci. Technol)
# doi                     : https://doi.org/10.48550/arXiv.2309.12653
# Description             : Y(A, TKE, dTKE) by superposing ST1 and ST2 modes.
# License                 : CC BY-SA-4.0
# Compound                : 94-Pu-240
# Excitation Energy (MeV) : 9.0 MeV
#  A        TKE[MeV]          Yield
   141      1.96000E+02      2.52353E-04
   141      1.97000E+02      2.46386E-04
   141      1.98000E+02      3.32295E-04
   141      1.99000E+02      1.72411E-04
   141      2.00000E+02      6.14482E-05
   141      2.01000E+02      2.08805E-04
   141      2.02000E+02      1.16930E-04
   141      2.03000E+02      1.16930E-04
   141      2.04000E+02      5.54813E-05
   141      2.05000E+02      3.69876E-05
   141      2.06000E+02      5.54813E-05
   141      2.07000E+02      9.24689E-05
   141      2.08000E+02      5.54813E-05
   141      2.09000E+02      0.00000E+00
   141      2.10000E+02      3.69876E-05
   141      2.11000E+02      1.84938E-05
   141      2.12000E+02      3.69876E-05
   141      2.13000E+02      0.00000E+00
   141      2.14000E+02      0.00000E+00
   141      2.15000E+02      0.00000E+00
   141      2.16000E+02      0.00000E+00
   141      2.17000E+02      0.00000E+00
   141      2.18000E+02      0.00000E+00
   141      2.19000E+02      0.00000E+00
   141      2.20000E+02      0.00000E+00
   141      2.21000E+02      0.00000E+00
   141      2.22000E+02      0.00000E+00
   141      2.23000E+02      0.00000E+00
   141      2.24000E+02      0.00000E+00
   141      2.25000E+02      0.00000E+00
   141      2.26000E+02      0.00000E+00
   141      2.27000E+02      0.00000E+00
   141      2.28000E+02      0.00000E+00
   141      2.29000E+02      0.00000E+00
   141      2.30000E+02      0.00000E+00
   141      2.31000E+02      0.00000E+00
   141      2.32000E+02      0.00000E+00
   141      2.33000E+02      0.00000E+00
   141      2.34000E+02      0.00000E+00
   141      2.35000E+02      0.00000E+00
   141      2.36000E+02      0.00000E+00
   141      2.37000E+02      0.00000E+00
   141      2.38000E+02      0.00000E+00
   141      2.39000E+02      0.00000E+00
   141      2.40000E+02      0.00000E+00

   142      1.15000E+02      0.00000E+00
   142      1.16000E+02      0.00000E+00
   142      1.17000E+02      0.00000E+00
   142      1.18000E+02      0.00000E+00
   142      1.19000E+02      0.00000E+00
   142      1.20000E+02      0.00000E+00
   142      1.21000E+02      0.00000E+00
   142      1.22000E+02      0.00000E+00
   142      1.23000E+02      0.00000E+00
   142      1.24000E+02      0.00000E+00
   142      1.25000E+02      0.00000E+00
   142      1.26000E+02      0.00000E+00
   142      1.27000E+02      0.00000E+00
   142      1.28000E+02      0.00000E+00
   142      1.29000E+02      0.00000E+00
   142      1.30000E+02      0.00000E+00
   142      1.31000E+02      0.00000E+00
   142      1.32000E+02      1.84938E-05
   142      1.33000E+02      1.84938E-05
   142      1.34000E+02      0.00000E+00
   142      1.35000E+02      0.00000E+00
   142      1.36000E+02      0.00000E+00
   142      1.37000E+02      0.00000E+00
   142      1.38000E+02      0.00000E+00
   142      1.39000E+02      3.69876E-05
   142      1.40000E+02      3.69876E-05
   142      1.41000E+02      1.84938E-05
   142      1.42000E+02      0.00000E+00
   142      1.43000E+02      3.69876E-05
   142      1.44000E+02      0.00000E+00
   142      1.45000E+02      3.69876E-05
   142      1.46000E+02      7.39751E-05
   142      1.47000E+02      9.24689E-05
   142      1.48000E+02      9.24689E-05
   142      1.49000E+02      7.39751E-05
   142      1.50000E+02      7.39751E-05
   142      1.51000E+02      1.29456E-04
   142      1.52000E+02      5.54813E-05
   142      1.53000E+02      2.03432E-04
   142      1.54000E+02      2.40419E-04
   142      1.55000E+02      2.03432E-04
   142      1.56000E+02      2.21925E-04
   142      1.57000E+02      5.54813E-04
   142      1.58000E+02      5.91801E-04
   142      1.59000E+02      8.50714E-04
   142      1.60000E+02      6.28788E-04
   142      1.61000E+02      1.01716E-03
   142      1.62000E+02      1.07264E-03
   142      1.63000E+02      1.09113E-03
   142      1.64000E+02      1.29456E-03
   142      1.65000E+02      1.33155E-03
   142      1.66000E+02      1.75691E-03
   142      1.67000E+02      1.55944E-03
   142      1.68000E+02      1.74438E-03
   142      1.69000E+02      1.81239E-03
   142      1.70000E+02      1.70739E-03
   142      1.71000E+02      1.77540E-03
   142      1.72000E+02      2.12678E-03
   142      1.73000E+02      1.79390E-03
   142      1.74000E+02      1.79390E-03
   142      1.75000E+02      1.83088E-03
   142      1.76000E+02      1.57197E-03
   142      1.77000E+02      1.64595E-03
   142      1.78000E+02      1.35005E-03
   142      1.79000E+02      1.53498E-03
   142      1.80000E+02      1.52842E-03
   142      1.81000E+02      1.44848E-03
   142      1.82000E+02      1.42999E-03
   142      1.83000E+02      9.30656E-04
   142      1.84000E+02      8.99635E-04
   142      1.85000E+02      9.98071E-04
   142      1.86000E+02      9.48556E-04
   142      1.87000E+02      7.32598E-04
   142      1.88000E+02      5.78681E-04
   142      1.89000E+02      6.03735E-04
   142      1.90000E+02      6.52063E-04
   142      1.91000E+02      5.29759E-04
   142      1.92000E+02      4.61751E-04
   142      1.93000E+02      3.26328E-04
   142      1.94000E+02      3.07834E-04
   142      1.95000E+02      3.07834E-04
   142      1.96000E+02      1.72411E-04
   142      1.97000E+02      2.52353E-04
   142      1.98000E+02      1.65851E-04
   142      1.99000E+02      1.29456E-04
   142      2.00000E+02      1.41390E-04
   142      2.01000E+02      2.58320E-04
   142      2.02000E+02      9.24689E-05
   142      2.03000E+02      5.54813E-05
   142      2.04000E+02      5.54813E-05
   142      2.05000E+02      1.84938E-05
   142      2.06000E+02      7.39751E-05
   142      2.07000E+02      1.84938E-05
   142      2.08000E+02      1.84938E-05
   142      2.09000E+02      0.00000E+00
   142      2.10000E+02      0.00000E+00
   142      2.11000E+02      0.00000E+00
   142      2.12000E+02      3.69876E-05
   142      2.13000E+02      0.00000E+00
   142      2.14000E+02      0.00000E+00
   142      2.15000E+02      0.00000E+00
   142      2.16000E+02      0.00000E+00
   142      2.17000E+02      0.00000E+00
   142      2.18000E+02      0.00000E+00
   142      2.19000E+02      0.00000E+00
   142      2.20000E+02      0.00000E+00
   142      2.21000E+02      0.00000E+00
   142      2.22000E+02      0.00000E+00
   142      2.23000E+02      0.00000E+00
   142      2.24000E+02      0.00000E+00
   142      2.25000E+02      0.00000E+00
   142      2.26000E+02      0.00000E+00
   142      2.27000E+02      0.00000E+00
   142      2.28000E+02      0.00000E+00
   142      2.29000E+02      0.00000E+00
   142      2.30000E+02      0.00000E+00
   142      2.31000E+02      0.00000E+00
   142      2.32000E+02      0.00000E+00
   142      2.33000E+02      0.00000E+00
   142      2.34000E+02      0.00000E+00
   142      2.35000E+02      0.00000E+00
   142      2.36000E+02      0.00000E+00
   142      2.37000E+02      0.00000E+00
   142      2.38000E+02      0.00000E+00
   142      2.39000E+02      0.00000E+00
   142      2.40000E+02      0.00000E+00

   143      1.15000E+02      0.00000E+00
   143      1.16000E+02      0.00000E+00
   143      1.17000E+02      0.00000E+00
   143      1.18000E+02      0.00000E+00
   143      1.19000E+02      0.00000E+00
   143      1.20000E+02      0.00000E+00
   143      1.21000E+02      0.00000E+00
   143      1.22000E+02      0.00000E+00
   143      1.23000E+02      0.00000E+00
   143      1.24000E+02      0.00000E+00
   143      1.25000E+02      0.00000E+00
   143      1.26000E+02      0.00000E+00
   143      1.27000E+02      0.00000E+00
   143      1.28000E+02      0.00000E+00
   143      1.29000E+02      1.84938E-05
   143      1.30000E+02      0.00000E+00
   143      1.31000E+02      0.00000E+00
   143      1.32000E+02      1.84938E-05
   143      1.33000E+02      0.00000E+00
   143      1.34000E+02      0.00000E+00
   143      1.35000E+02      1.84938E-05
   143      1.36000E+02      1.84938E-05
   143      1.37000E+02      0.00000E+00
   143      1.38000E+02      1.84938E-05
   143      1.39000E+02      1.84938E-05
   143      1.40000E+02      0.00000E+00
   143      1.41000E+02      9.24689E-05
   143      1.42000E+02      0.00000E+00
   143      1.43000E+02      1.84938E-05
   143      1.44000E+02      3.69876E-05
   143      1.45000E+02      7.39751E-05
   143      1.46000E+02      3.69876E-05
   143      1.47000E+02      7.39751E-05
   143      1.48000E+02      9.24689E-05
   143      1.49000E+02      7.39751E-05
   143      1.50000E+02      1.10963E-04
   143      1.51000E+02      2.21925E-04
   143      1.52000E+02      7.39751E-05
   143      1.53000E+02      2.95900E-04
   143      1.54000E+02      3.14394E-04
   143      1.55000E+02      3.32888E-04
   143      1.56000E+02      6.47282E-04
   143      1.57000E+02      4.99332E-04
   143      1.58000E+02      7.02764E-04
   143      1.59000E+02      7.02764E-04
   143      1.60000E+02      7.76739E-04
   143      1.61000E+02      1.03565E-03
   143      1.62000E+02      1.09113E-03
   143      1.63000E+02      1.31306E-03
   143      1.64000E+02      1.23908E-03
   143      1.65000E+02      1.22059E-03
   143      1.66000E+02      1.55348E-03
   143      1.67000E+02      1.57794E-03
   143      1.68000E+02      1.47950E-03
   143      1.69000E+02      1.84938E-03
   143      1.70000E+02      1.74438E-03
   143      1.71000E+02      1.53498E-03
   143      1.72000E+02      2.10829E-03
   143      1.73000E+02      1.96034E-03
   143      1.74000E+02      1.75691E-03
   143      1.75000E+02      1.81836E-03
   143      1.76000E+02      1.81836E-03
   143      1.77000E+02      1.27607E-03
   143      1.78000E+02      1.31306E-03
   143      1.79000E+02      1.18957E-03
   143      1.80000E+02      1.11559E-03
   143      1.81000E+02      1.03565E-03
   143      1.82000E+02      1.16511E-03
   143      1.83000E+02      7.14697E-04
   143      1.84000E+02      7.64212E-04
   143      1.85000E+02      5.60780E-04
   143      1.86000E+02      5.42286E-04
   143      1.87000E+02      8.99042E-04
   143      1.88000E+02      6.03735E-04
   143      1.89000E+02      4.68311E-04
   143      1.90000E+02      4.24764E-04
   143      1.91000E+02      3.75842E-04
   143      1.92000E+02      4.85619E-04
   143      1.93000E+02      3.81809E-04
   143      1.94000E+02      3.01867E-04
   143      1.95000E+02      2.89340E-04
   143      1.96000E+02      1.84938E-04
   143      1.97000E+02      2.39826E-04
   143      1.98000E+02      1.84938E-04
   143      1.99000E+02      7.39751E-05
   143      2.00000E+02      9.84357E-05
   143      2.01000E+02      8.59088E-05
   143      2.02000E+02      0.00000E+00
   143      2.03000E+02      1.84938E-05
   143      2.04000E+02      1.84938E-05
   143      2.05000E+02      0.00000E+00
   143      2.06000E+02      3.69876E-05
   143      2.07000E+02      7.99419E-05
   143      2.08000E+02      5.54813E-05
   143      2.09000E+02      3.69876E-05
   143      2.10000E+02      0.00000E+00
   143      2.11000E+02      0.00000E+00
   143      2.12000E+02      0.00000E+00
   143      2.13000E+02      0.00000E+00
   143      2.14000E+02      0.00000E+00
   143      2.15000E+02      0.00000E+00
   143      2.16000E+02      0.00000E+00
   143      2.17000E+02      0.00000E+00
   143      2.18000E+02      0.00000E+00
   143      2.19000E+02      0.00000E+00
   143      2.20000E+02      0.00000E+00
   143      2.21000E+02      0.00000E+00
   143      2.22000E+02      0.00000E+00
   143      2.23000E+02      0.00000E+00
   143      2.24000E+02      0.00000E+00
   143      2.25000E+02      0.00000E+00
   143      2.26000E+02      0.00000E+00
   143      2.27000E+02      0.00000E+00
   143      2.28000E+02      0.00000E+00
   143      2.29000E+02      0.00000E+00
   143      2.30000E+02      0.00000E+00
   143      2.31000E+02      0.00000E+00
   143      2.32000E+02      0.00000E+00
   143      2.33000E+02      0.00000E+00
   143      2.34000E+02      0.00000E+00
   143      2.35000E+02      0.00000E+00
   143      2.36000E+02      0.00000E+00
   143      2.37000E+02      0.00000E+00
   143      2.38000E+02      0.00000E+00
   143      2.39000E+02      0.00000E+00
   143      2.40000E+02      0.00000E+00

   144      1.15000E+02      0.00000E+00
   144      1.16000E+02      0.00000E+00
   144      1.17000E+02      0.00000E+00
   144      1.18000E+02      0.00000E+00
   144      1.19000E+02      0.00000E+00
   144      1.20000E+02      0.00000E+00
   144      1.21000E+02      0.00000E+00
   144      1.22000E+02      0.00000E+00
   144      1.23000E+02      0.00000E+00
   144      1.24000E+02      0.00000E+00
   144      1.25000E+02      0.00000E+00
   144      1.26000E+02      0.00000E+00
   144      1.27000E+02      0.00000E+00
   144      1.28000E+02      0.00000E+00
   144      1.29000E+02      0.00000E+00
   144      1.30000E+02      0.00000E+00
   144      1.31000E+02      0.00000E+00
   144      1.32000E+02      0.00000E+00
   144      1.33000E+02      0.00000E+00
   144      1.34000E+02      1.84938E-05
   144      1.35000E+02      0.00000E+00
   144      1.36000E+02      1.84938E-05
   144      1.37000E+02      0.00000E+00
   144      1.38000E+02      0.00000E+00
   144      1.39000E+02      3.69876E-05
   144      1.40000E+02      1.84938E-05
   144      1.41000E+02      1.84938E-05
   144      1.42000E+02      0.00000E+00
   144      1.43000E+02      3.69876E-05
   144      1.44000E+02      3.69876E-05
   144      1.45000E+02      3.69876E-05
   144      1.46000E+02      5.54813E-05
   144      1.47000E+02      1.29456E-04
   144      1.48000E+02      9.24689E-05
   144      1.49000E+02      1.47950E-04
   144      1.50000E+02      9.24689E-05
   144      1.51000E+02      1.29456E-04
   144      1.52000E+02      2.40419E-04
   144      1.53000E+02      2.40419E-04
   144      1.54000E+02      2.21925E-04
   144      1.55000E+02      3.88369E-04
   144      1.56000E+02      4.62344E-04
   144      1.57000E+02      6.65776E-04
   144      1.58000E+02      7.76739E-04
   144      1.59000E+02      8.69208E-04
   144      1.60000E+02      8.87701E-04
   144      1.61000E+02      9.98664E-04
   144      1.62000E+02      6.84270E-04
   144      1.63000E+02      1.05415E-03
