# Source                  : 4D Langevin model
# Author                  : C. Ishizuka at al.
# Institute               : Tokyo Institute of Technology
# Reference               : Phys.Rev.C.96.064616 (2017)
# doi                     : http://dx.doi.org/10.1103/PhysRevC.96.064616
# Description             : Full TKE distribution for each fragment mass.
# License                 : CC BY-SA-4.0
# Compound                : 106-Sg-264
# Excitation Energy (MeV) : 10.0 MeV
#  A       TKE[MeV]          Yield
  136      1.60000E+02      0.00000E+00
  136      1.61000E+02      0.00000E+00
  136      1.62000E+02      0.00000E+00
  136      1.63000E+02      0.00000E+00
  136      1.64000E+02      0.00000E+00
  136      1.65000E+02      0.00000E+00
  136      1.66000E+02      0.00000E+00
  136      1.67000E+02      0.00000E+00
  136      1.68000E+02      0.00000E+00
  136      1.69000E+02      0.00000E+00
  136      1.70000E+02      0.00000E+00
  136      1.71000E+02      0.00000E+00
  136      1.72000E+02      0.00000E+00
  136      1.73000E+02      0.00000E+00
  136      1.74000E+02      0.00000E+00
  136      1.75000E+02      0.00000E+00
  136      1.76000E+02      0.00000E+00
  136      1.77000E+02      0.00000E+00
  136      1.78000E+02      0.00000E+00
  136      1.79000E+02      0.00000E+00
  136      1.80000E+02      0.00000E+00
  136      1.81000E+02      0.00000E+00
  136      1.82000E+02      0.00000E+00
  136      1.83000E+02      0.00000E+00
  136      1.84000E+02      0.00000E+00
  136      1.85000E+02      0.00000E+00
  136      1.86000E+02      0.00000E+00
  136      1.87000E+02      0.00000E+00
  136      1.88000E+02      0.00000E+00
  136      1.89000E+02      0.00000E+00
  136      1.90000E+02      6.30716E-05
  136      1.91000E+02      0.00000E+00
  136      1.92000E+02      0.00000E+00
  136      1.93000E+02      1.26143E-04
  136      1.94000E+02      0.00000E+00
  136      1.95000E+02      6.30716E-05
  136      1.96000E+02      1.26143E-04
  136      1.97000E+02      1.89215E-04
  136      1.98000E+02      1.26143E-04
  136      1.99000E+02      6.30716E-05
  136      2.00000E+02      1.26143E-04
  136      2.01000E+02      6.30716E-05
  136      2.02000E+02      1.26143E-04
  136      2.03000E+02      2.52286E-04
  136      2.04000E+02      0.00000E+00
  136      2.05000E+02      0.00000E+00
  136      2.06000E+02      0.00000E+00
  136      2.07000E+02      0.00000E+00
  136      2.08000E+02      6.30716E-05
  136      2.09000E+02      1.26143E-04
  136      2.10000E+02      2.52286E-04
  136      2.11000E+02      1.26143E-04
  136      2.12000E+02      1.26143E-04
  136      2.13000E+02      1.26143E-04
  136      2.14000E+02      1.26143E-04
  136      2.15000E+02      0.00000E+00
  136      2.16000E+02      1.89215E-04
  136      2.17000E+02      3.15358E-04
  136      2.18000E+02      2.52286E-04
  136      2.19000E+02      6.30716E-05
  136      2.20000E+02      4.41501E-04
  136      2.21000E+02      1.26143E-04
  136      2.22000E+02      3.15358E-04
  136      2.23000E+02      5.04573E-04
  136      2.24000E+02      3.78430E-04
  136      2.25000E+02      5.04573E-04
  136      2.26000E+02      3.78430E-04
  136      2.27000E+02      1.26143E-04
  136      2.28000E+02      3.15358E-04
  136      2.29000E+02      2.52286E-04
  136      2.30000E+02      6.30716E-04
  136      2.31000E+02      6.93787E-04
  136      2.32000E+02      6.30716E-04
  136      2.33000E+02      1.26143E-03
  136      2.34000E+02      1.13529E-03
  136      2.35000E+02      7.56859E-04
  136      2.36000E+02      1.51372E-03
  136      2.37000E+02      1.63986E-03
  136      2.38000E+02      1.13529E-03
  136      2.39000E+02      2.01829E-03
  136      2.40000E+02      1.82908E-03
  136      2.41000E+02      1.51372E-03
  136      2.42000E+02      2.20751E-03
  136      2.43000E+02      2.20751E-03
  136      2.44000E+02      1.89215E-03
  136      2.45000E+02      1.70293E-03
  136      2.46000E+02      2.01829E-03
  136      2.47000E+02      2.20751E-03
  136      2.48000E+02      2.90129E-03
  136      2.49000E+02      2.08136E-03
  136      2.50000E+02      1.82908E-03
  136      2.51000E+02      2.20751E-03
  136      2.52000E+02      1.82908E-03
  136      2.53000E+02      1.89215E-03
  136      2.54000E+02      2.39672E-03
  136      2.55000E+02      1.00915E-03
  136      2.56000E+02      1.38757E-03
  136      2.57000E+02      1.57679E-03
  136      2.58000E+02      1.19836E-03
  136      2.59000E+02      1.07222E-03
  136      2.60000E+02      1.07222E-03
  136      2.61000E+02      1.07222E-03
  136      2.62000E+02      8.83002E-04
  136      2.63000E+02      1.13529E-03
  136      2.64000E+02      6.30716E-04
  136      2.65000E+02      5.67644E-04
  136      2.66000E+02      3.78430E-04
  136      2.67000E+02      6.30716E-05
  136      2.68000E+02      1.89215E-04
  136      2.69000E+02      1.89215E-04
  136      2.70000E+02      2.52286E-04
  136      2.71000E+02      2.52286E-04
  136      2.72000E+02      1.26143E-04
  136      2.73000E+02      1.26143E-04
  136      2.74000E+02      1.89215E-04
  136      2.75000E+02      6.30716E-05
  136      2.76000E+02      6.30716E-05
  136      2.77000E+02      0.00000E+00
  136      2.78000E+02      6.30716E-05
  136      2.79000E+02      0.00000E+00
  136      2.80000E+02      0.00000E+00
  136      2.81000E+02      0.00000E+00
  136      2.82000E+02      0.00000E+00
  136      2.83000E+02      0.00000E+00
  136      2.84000E+02      0.00000E+00
  136      2.85000E+02      0.00000E+00
  136      2.86000E+02      0.00000E+00
  136      2.87000E+02      0.00000E+00
  136      2.88000E+02      0.00000E+00
  136      2.89000E+02      0.00000E+00
  136      2.90000E+02      0.00000E+00

  137      1.50000E+02      0.00000E+00
  137      1.51000E+02      0.00000E+00
  137      1.52000E+02      0.00000E+00
  137      1.53000E+02      0.00000E+00
  137      1.54000E+02      0.00000E+00
  137      1.55000E+02      0.00000E+00
  137      1.56000E+02      0.00000E+00
  137      1.57000E+02      0.00000E+00
  137      1.58000E+02      0.00000E+00
  137      1.59000E+02      0.00000E+00
  137      1.60000E+02      0.00000E+00
  137      1.61000E+02      0.00000E+00
  137      1.62000E+02      0.00000E+00
  137      1.63000E+02      0.00000E+00
  137      1.64000E+02      0.00000E+00
  137      1.65000E+02      0.00000E+00
  137      1.66000E+02      0.00000E+00
  137      1.67000E+02      0.00000E+00
  137      1.68000E+02      0.00000E+00
  137      1.69000E+02      0.00000E+00
  137      1.70000E+02      0.00000E+00
  137      1.71000E+02      6.30716E-05
  137      1.72000E+02      0.00000E+00
  137      1.73000E+02      0.00000E+00
  137      1.74000E+02      0.00000E+00
  137      1.75000E+02      0.00000E+00
  137      1.76000E+02      0.00000E+00
  137      1.77000E+02      0.00000E+00
  137      1.78000E+02      0.00000E+00
  137      1.79000E+02      6.30716E-05
  137      1.80000E+02      6.30716E-05
  137      1.81000E+02      0.00000E+00
  137      1.82000E+02      0.00000E+00
  137      1.83000E+02      0.00000E+00
  137      1.84000E+02      0.00000E+00
  137      1.85000E+02      0.00000E+00
  137      1.86000E+02      0.00000E+00
  137      1.87000E+02      0.00000E+00
  137      1.88000E+02      0.00000E+00
  137      1.89000E+02      0.00000E+00
  137      1.90000E+02      0.00000E+00
  137      1.91000E+02      0.00000E+00
  137      1.92000E+02      0.00000E+00
  137      1.93000E+02      6.30716E-05
  137      1.94000E+02      0.00000E+00
  137      1.95000E+02      6.30716E-05
  137      1.96000E+02      1.26143E-04
  137      1.97000E+02      6.30716E-05
  137      1.98000E+02      0.00000E+00
  137      1.99000E+02      1.26143E-04
  137      2.00000E+02      0.00000E+00
  137      2.01000E+02      1.26143E-04
  137      2.02000E+02      1.26143E-04
  137      2.03000E+02      0.00000E+00
  137      2.04000E+02      6.30716E-05
  137      2.05000E+02      6.30716E-05
  137      2.06000E+02      1.26143E-04
  137      2.07000E+02      3.15358E-04
  137      2.08000E+02      1.26143E-04
  137      2.09000E+02      3.15358E-04
  137      2.10000E+02      6.30716E-05
  137      2.11000E+02      1.26143E-04
  137      2.12000E+02      0.00000E+00
  137      2.13000E+02      2.52286E-04
  137      2.14000E+02      1.89215E-04
  137      2.15000E+02      1.89215E-04
  137      2.16000E+02      1.26143E-04
  137      2.17000E+02      1.26143E-04
  137      2.18000E+02      2.52286E-04
  137      2.19000E+02      1.89215E-04
  137      2.20000E+02      1.89215E-04
  137      2.21000E+02      6.30716E-05
  137      2.22000E+02      3.78430E-04
  137      2.23000E+02      1.89215E-04
  137      2.24000E+02      3.15358E-04
  137      2.25000E+02      3.15358E-04
  137      2.26000E+02      5.04573E-04
  137      2.27000E+02      6.93787E-04
  137      2.28000E+02      7.56859E-04
  137      2.29000E+02      9.46074E-04
  137      2.30000E+02      6.30716E-04
  137      2.31000E+02      1.00915E-03
  137      2.32000E+02      6.30716E-04
  137      2.33000E+02      1.00915E-03
  137      2.34000E+02      1.13529E-03
  137      2.35000E+02      9.46074E-04
  137      2.36000E+02      1.00915E-03
  137      2.37000E+02      1.51372E-03
  137      2.38000E+02      2.14443E-03
  137      2.39000E+02      1.26143E-03
  137      2.40000E+02      1.32450E-03
  137      2.41000E+02      1.89215E-03
  137      2.42000E+02      2.01829E-03
  137      2.43000E+02      1.19836E-03
  137      2.44000E+02      1.45065E-03
  137      2.45000E+02      1.89215E-03
  137      2.46000E+02      2.64901E-03
  137      2.47000E+02      2.58594E-03
  137      2.48000E+02      1.70293E-03
  137      2.49000E+02      1.70293E-03
  137      2.50000E+02      2.01829E-03
  137      2.51000E+02      1.63986E-03
  137      2.52000E+02      1.57679E-03
  137      2.53000E+02      1.82908E-03
  137      2.54000E+02      2.08136E-03
  137      2.55000E+02      1.13529E-03
  137      2.56000E+02      1.38757E-03
  137      2.57000E+02      1.45065E-03
  137      2.58000E+02      1.07222E-03
  137      2.59000E+02      9.46074E-04
  137      2.60000E+02      8.19931E-04
  137      2.61000E+02      9.46074E-04
  137      2.62000E+02      8.19931E-04
  137      2.63000E+02      5.67644E-04
  137      2.64000E+02      4.41501E-04
  137      2.65000E+02      3.78430E-04
  137      2.66000E+02      3.15358E-04
  137      2.67000E+02      3.78430E-04
  137      2.68000E+02      3.78430E-04
  137      2.69000E+02      3.15358E-04
  137      2.70000E+02      1.89215E-04
  137      2.71000E+02      6.30716E-05
  137      2.72000E+02      1.89215E-04
  137      2.73000E+02      1.26143E-04
  137      2.74000E+02      6.30716E-05
  137      2.75000E+02      6.30716E-05
  137      2.76000E+02      6.30716E-05
  137      2.77000E+02      6.30716E-05
  137      2.78000E+02      0.00000E+00
  137      2.79000E+02      0.00000E+00
  137      2.80000E+02      0.00000E+00
  137      2.81000E+02      0.00000E+00
  137      2.82000E+02      0.00000E+00
  137      2.83000E+02      0.00000E+00
  137      2.84000E+02      0.00000E+00
  137      2.85000E+02      0.00000E+00
  137      2.86000E+02      0.00000E+00
  137      2.87000E+02      0.00000E+00
  137      2.88000E+02      0.00000E+00
  137      2.89000E+02      0.00000E+00
  137      2.90000E+02      0.00000E+00

  138      1.50000E+02      0.00000E+00
  138      1.51000E+02      0.00000E+00
  138      1.52000E+02      0.00000E+00
  138      1.53000E+02      0.00000E+00
  138      1.54000E+02      0.00000E+00
  138      1.55000E+02      0.00000E+00
  138      1.56000E+02      0.00000E+00
  138      1.57000E+02      0.00000E+00
  138      1.58000E+02      0.00000E+00
  138      1.59000E+02      0.00000E+00
  138      1.60000E+02      0.00000E+00
  138      1.61000E+02      0.00000E+00
  138      1.62000E+02      0.00000E+00
  138      1.63000E+02      0.00000E+00
  138      1.64000E+02      0.00000E+00
  138      1.65000E+02      0.00000E+00
  138      1.66000E+02      0.00000E+00
  138      1.67000E+02      0.00000E+00
  138      1.68000E+02      0.00000E+00
  138      1.69000E+02      0.00000E+00
  138      1.70000E+02      0.00000E+00
  138      1.71000E+02      0.00000E+00
  138      1.72000E+02      0.00000E+00
  138      1.73000E+02      0.00000E+00
  138      1.74000E+02      0.00000E+00
  138      1.75000E+02      0.00000E+00
  138      1.76000E+02      0.00000E+00
  138      1.77000E+02      0.00000E+00
  138      1.78000E+02      0.00000E+00
  138      1.79000E+02      0.00000E+00
  138      1.80000E+02      0.00000E+00
  138      1.81000E+02      0.00000E+00
  138      1.82000E+02      0.00000E+00
  138      1.83000E+02      0.00000E+00
  138      1.84000E+02      0.00000E+00
  138      1.85000E+02      0.00000E+00
  138      1.86000E+02      0.00000E+00
  138      1.87000E+02      6.30716E-05
  138      1.88000E+02      0.00000E+00
  138      1.89000E+02      0.00000E+00
  138      1.90000E+02      0.00000E+00
  138      1.91000E+02      6.30716E-05
  138      1.92000E+02      6.30716E-05
  138      1.93000E+02      0.00000E+00
  138      1.94000E+02      0.00000E+00
  138      1.95000E+02      6.30716E-05
  138      1.96000E+02      0.00000E+00
  138      1.97000E+02      1.89215E-04
  138      1.98000E+02      2.52286E-04
  138      1.99000E+02      1.89215E-04
  138      2.00000E+02      1.89215E-04
  138      2.01000E+02      6.30716E-05
  138      2.02000E+02      6.30716E-05
  138      2.03000E+02      1.26143E-04
  138      2.04000E+02      3.78430E-04
  138      2.05000E+02      2.52286E-04
  138      2.06000E+02      1.26143E-04
  138      2.07000E+02      4.41501E-04
  138      2.08000E+02      1.26143E-04
  138      2.09000E+02      1.89215E-04
  138      2.10000E+02      1.26143E-04
  138      2.11000E+02      2.52286E-04
  138      2.12000E+02      2.52286E-04
  138      2.13000E+02      2.52286E-04
  138      2.14000E+02      4.41501E-04
  138      2.15000E+02      2.52286E-04
  138      2.16000E+02      4.41501E-04
  138      2.17000E+02      2.52286E-04
  138      2.18000E+02      1.26143E-04
  138      2.19000E+02      3.15358E-04
  138      2.20000E+02      3.78430E-04
  138      2.21000E+02      4.41501E-04
  138      2.22000E+02      4.41501E-04
  138      2.23000E+02      1.26143E-04
  138      2.24000E+02      5.67644E-04
  138      2.25000E+02      5.04573E-04
  138      2.26000E+02      6.30716E-04
  138      2.27000E+02      6.30716E-04
  138      2.28000E+02      7.56859E-04
  138      2.29000E+02      5.04573E-04
  138      2.30000E+02      9.46074E-04
  138      2.31000E+02      1.32450E-03
  138      2.32000E+02      6.93787E-04
  138      2.33000E+02      1.38757E-03
  138      2.34000E+02      6.93787E-04
  138      2.35000E+02      1.13529E-03
  138      2.36000E+02      9.46074E-04
  138      2.37000E+02      1.38757E-03
  138      2.38000E+02      1.07222E-03
  138      2.39000E+02      1.26143E-03
  138      2.40000E+02      1.38757E-03
  138      2.41000E+02      1.76600E-03
  138      2.42000E+02      1.63986E-03
  138      2.43000E+02      1.63986E-03
  138      2.44000E+02      2.01829E-03
  138      2.45000E+02      1.26143E-03
  138      2.46000E+02      1.82908E-03
  138      2.47000E+02      1.82908E-03
  138      2.48000E+02      1.32450E-03
  138      2.49000E+02      1.07222E-03
  138      2.50000E+02      1.82908E-03
  138      2.51000E+02      1.57679E-03
  138      2.52000E+02      1.76600E-03
  138      2.53000E+02      1.63986E-03
  138      2.54000E+02      1.70293E-03
  138      2.55000E+02      1.13529E-03
  138      2.56000E+02      1.32450E-03
  138      2.57000E+02      1.00915E-03
  138      2.58000E+02      1.57679E-03
  138      2.59000E+02      3.78430E-04
  138      2.60000E+02      6.93787E-04
  138      2.61000E+02      5.04573E-04
  138      2.62000E+02      4.41501E-04
  138      2.63000E+02      5.67644E-04
  138      2.64000E+02      2.52286E-04
  138      2.65000E+02      4.41501E-04
  138      2.66000E+02      4.41501E-04
  138      2.67000E+02      4.41501E-04
  138      2.68000E+02      2.52286E-04
  138      2.69000E+02      1.26143E-04
  138      2.70000E+02      1.89215E-04
  138      2.71000E+02      1.26143E-04
  138      2.72000E+02      1.26143E-04
  138      2.73000E+02      1.26143E-04
  138      2.74000E+02      6.30716E-05
  138      2.75000E+02      0.00000E+00
  138      2.76000E+02      1.26143E-04
  138      2.77000E+02      0.00000E+00
  138      2.78000E+02      6.30716E-05
  138      2.79000E+02      6.30716E-05
  138      2.80000E+02      0.00000E+00
  138      2.81000E+02      1.89215E-04
  138      2.82000E+02      0.00000E+00
  138      2.83000E+02      0.00000E+00
  138      2.84000E+02      0.00000E+00
  138      2.85000E+02      0.00000E+00
  138      2.86000E+02      0.00000E+00
  138      2.87000E+02      0.00000E+00
