# Source                  : 4D Langevin model
# Author                  : C. Ishizuka at al.
# Institute               : Tokyo Institute of Technology
# Reference               : Phys.Rev.C.96.064616 (2017)
# doi                     : http://dx.doi.org/10.1103/PhysRevC.96.064616
# Description             : Full TKE distribution for each fragment mass.
# License                 : CC BY-SA-4.0
# Compound                : 92-U-256
# Excitation Energy (MeV) : 10.0 MeV
#  A       TKE[MeV]          Yield
  133      1.52000E+02      0.00000E+00
  133      1.53000E+02      0.00000E+00
  133      1.54000E+02      9.06290E-05
  133      1.55000E+02      9.06290E-05
  133      1.56000E+02      9.06290E-05
  133      1.57000E+02      9.06290E-05
  133      1.58000E+02      9.06290E-05
  133      1.59000E+02      9.06290E-05
  133      1.60000E+02      9.06290E-05
  133      1.61000E+02      1.81258E-04
  133      1.62000E+02      3.62516E-04
  133      1.63000E+02      9.06290E-05
  133      1.64000E+02      1.81258E-04
  133      1.65000E+02      1.81258E-04
  133      1.66000E+02      5.43774E-04
  133      1.67000E+02      9.06290E-05
  133      1.68000E+02      3.62516E-04
  133      1.69000E+02      6.34403E-04
  133      1.70000E+02      6.34403E-04
  133      1.71000E+02      1.81258E-04
  133      1.72000E+02      7.25032E-04
  133      1.73000E+02      8.15661E-04
  133      1.74000E+02      1.81258E-04
  133      1.75000E+02      1.17818E-03
  133      1.76000E+02      6.34403E-04
  133      1.77000E+02      4.53145E-04
  133      1.78000E+02      4.53145E-04
  133      1.79000E+02      9.06290E-04
  133      1.80000E+02      3.62516E-04
  133      1.81000E+02      6.34403E-04
  133      1.82000E+02      6.34403E-04
  133      1.83000E+02      3.62516E-04
  133      1.84000E+02      7.25032E-04
  133      1.85000E+02      4.53145E-04
  133      1.86000E+02      2.71887E-04
  133      1.87000E+02      6.34403E-04
  133      1.88000E+02      4.53145E-04
  133      1.89000E+02      4.53145E-04
  133      1.90000E+02      1.08755E-03
  133      1.91000E+02      9.96919E-04
  133      1.92000E+02      1.08755E-03
  133      1.93000E+02      1.90321E-03
  133      1.94000E+02      1.26881E-03
  133      1.95000E+02      1.99384E-03
  133      1.96000E+02      2.17510E-03
  133      1.97000E+02      1.90321E-03
  133      1.98000E+02      2.17510E-03
  133      1.99000E+02      2.53761E-03
  133      2.00000E+02      2.26572E-03
  133      2.01000E+02      1.90321E-03
  133      2.02000E+02      1.99384E-03
  133      2.03000E+02      1.45006E-03
  133      2.04000E+02      1.90321E-03
  133      2.05000E+02      1.63132E-03
  133      2.06000E+02      1.45006E-03
  133      2.07000E+02      1.17818E-03
  133      2.08000E+02      1.54069E-03
  133      2.09000E+02      2.71887E-04
  133      2.10000E+02      9.06290E-04
  133      2.11000E+02      7.25032E-04
  133      2.12000E+02      6.34403E-04
  133      2.13000E+02      0.00000E+00
  133      2.14000E+02      4.53145E-04
  133      2.15000E+02      2.71887E-04
  133      2.16000E+02      1.81258E-04
  133      2.17000E+02      0.00000E+00
  133      2.18000E+02      0.00000E+00
  133      2.19000E+02      9.06290E-05
  133      2.20000E+02      9.06290E-05
  133      2.21000E+02      0.00000E+00
  133      2.22000E+02      0.00000E+00
  133      2.23000E+02      0.00000E+00
  133      2.24000E+02      0.00000E+00
  133      2.25000E+02      0.00000E+00
  133      2.26000E+02      0.00000E+00
  133      2.27000E+02      0.00000E+00

  134      1.15000E+02      0.00000E+00
  134      1.16000E+02      0.00000E+00
  134      1.17000E+02      0.00000E+00
  134      1.18000E+02      0.00000E+00
  134      1.19000E+02      0.00000E+00
  134      1.20000E+02      0.00000E+00
  134      1.21000E+02      0.00000E+00
  134      1.22000E+02      0.00000E+00
  134      1.23000E+02      0.00000E+00
  134      1.24000E+02      0.00000E+00
  134      1.25000E+02      0.00000E+00
  134      1.26000E+02      0.00000E+00
  134      1.27000E+02      0.00000E+00
  134      1.28000E+02      0.00000E+00
  134      1.29000E+02      0.00000E+00
  134      1.30000E+02      0.00000E+00
  134      1.31000E+02      0.00000E+00
  134      1.32000E+02      0.00000E+00
  134      1.33000E+02      0.00000E+00
  134      1.34000E+02      0.00000E+00
  134      1.35000E+02      0.00000E+00
  134      1.36000E+02      0.00000E+00
  134      1.37000E+02      0.00000E+00
  134      1.38000E+02      0.00000E+00
  134      1.39000E+02      0.00000E+00
  134      1.40000E+02      0.00000E+00
  134      1.41000E+02      0.00000E+00
  134      1.42000E+02      0.00000E+00
  134      1.43000E+02      0.00000E+00
  134      1.44000E+02      0.00000E+00
  134      1.45000E+02      0.00000E+00
  134      1.46000E+02      9.06290E-05
  134      1.47000E+02      0.00000E+00
  134      1.48000E+02      9.06290E-05
  134      1.49000E+02      1.81258E-04
  134      1.50000E+02      0.00000E+00
  134      1.51000E+02      0.00000E+00
  134      1.52000E+02      0.00000E+00
  134      1.53000E+02      0.00000E+00
  134      1.54000E+02      9.06290E-05
  134      1.55000E+02      9.06290E-05
  134      1.56000E+02      0.00000E+00
  134      1.57000E+02      9.06290E-05
  134      1.58000E+02      0.00000E+00
  134      1.59000E+02      9.06290E-05
  134      1.60000E+02      2.71887E-04
  134      1.61000E+02      0.00000E+00
  134      1.62000E+02      1.81258E-04
  134      1.63000E+02      4.53145E-04
  134      1.64000E+02      0.00000E+00
  134      1.65000E+02      5.43774E-04
  134      1.66000E+02      2.71887E-04
  134      1.67000E+02      3.62516E-04
  134      1.68000E+02      4.53145E-04
  134      1.69000E+02      7.25032E-04
  134      1.70000E+02      3.62516E-04
  134      1.71000E+02      2.71887E-04
  134      1.72000E+02      2.71887E-04
  134      1.73000E+02      9.96919E-04
  134      1.74000E+02      1.26881E-03
  134      1.75000E+02      1.08755E-03
  134      1.76000E+02      7.25032E-04
  134      1.77000E+02      9.96919E-04
  134      1.78000E+02      9.06290E-04
  134      1.79000E+02      1.08755E-03
  134      1.80000E+02      7.25032E-04
  134      1.81000E+02      9.96919E-04
  134      1.82000E+02      9.06290E-04
  134      1.83000E+02      7.25032E-04
  134      1.84000E+02      3.62516E-04
  134      1.85000E+02      9.06290E-04
  134      1.86000E+02      5.43774E-04
  134      1.87000E+02      8.15661E-04
  134      1.88000E+02      9.06290E-04
  134      1.89000E+02      1.08755E-03
  134      1.90000E+02      8.15661E-04
  134      1.91000E+02      9.96919E-04
  134      1.92000E+02      9.06290E-04
  134      1.93000E+02      1.45006E-03
  134      1.94000E+02      1.26881E-03
  134      1.95000E+02      1.63132E-03
  134      1.96000E+02      1.63132E-03
  134      1.97000E+02      1.35943E-03
  134      1.98000E+02      1.99384E-03
  134      1.99000E+02      1.90321E-03
  134      2.00000E+02      2.17510E-03
  134      2.01000E+02      1.54069E-03
  134      2.02000E+02      1.26881E-03
  134      2.03000E+02      1.08755E-03
  134      2.04000E+02      9.96919E-04
  134      2.05000E+02      9.06290E-04
  134      2.06000E+02      5.43774E-04
  134      2.07000E+02      7.25032E-04
  134      2.08000E+02      9.96919E-04
  134      2.09000E+02      3.62516E-04
  134      2.10000E+02      2.71887E-04
  134      2.11000E+02      7.25032E-04
  134      2.12000E+02      9.06290E-05
  134      2.13000E+02      1.81258E-04
  134      2.14000E+02      0.00000E+00
  134      2.15000E+02      0.00000E+00
  134      2.16000E+02      9.06290E-05
  134      2.17000E+02      0.00000E+00
  134      2.18000E+02      9.06290E-05
  134      2.19000E+02      0.00000E+00
  134      2.20000E+02      0.00000E+00
  134      2.21000E+02      0.00000E+00
  134      2.22000E+02      9.06290E-05
  134      2.23000E+02      0.00000E+00
  134      2.24000E+02      0.00000E+00
  134      2.25000E+02      0.00000E+00
  134      2.26000E+02      0.00000E+00
  134      2.27000E+02      0.00000E+00

  135      1.15000E+02      0.00000E+00
  135      1.16000E+02      0.00000E+00
  135      1.17000E+02      0.00000E+00
  135      1.18000E+02      0.00000E+00
  135      1.19000E+02      0.00000E+00
  135      1.20000E+02      0.00000E+00
  135      1.21000E+02      0.00000E+00
  135      1.22000E+02      0.00000E+00
  135      1.23000E+02      0.00000E+00
  135      1.24000E+02      0.00000E+00
  135      1.25000E+02      0.00000E+00
  135      1.26000E+02      0.00000E+00
  135      1.27000E+02      0.00000E+00
  135      1.28000E+02      0.00000E+00
  135      1.29000E+02      0.00000E+00
  135      1.30000E+02      0.00000E+00
  135      1.31000E+02      0.00000E+00
  135      1.32000E+02      0.00000E+00
  135      1.33000E+02      0.00000E+00
  135      1.34000E+02      0.00000E+00
  135      1.35000E+02      0.00000E+00
  135      1.36000E+02      9.06290E-05
  135      1.37000E+02      0.00000E+00
  135      1.38000E+02      0.00000E+00
  135      1.39000E+02      0.00000E+00
  135      1.40000E+02      0.00000E+00
  135      1.41000E+02      0.00000E+00
  135      1.42000E+02      0.00000E+00
  135      1.43000E+02      0.00000E+00
  135      1.44000E+02      0.00000E+00
  135      1.45000E+02      0.00000E+00
  135      1.46000E+02      0.00000E+00
  135      1.47000E+02      0.00000E+00
  135      1.48000E+02      0.00000E+00
  135      1.49000E+02      9.06290E-05
  135      1.50000E+02      0.00000E+00
  135      1.51000E+02      0.00000E+00
  135      1.52000E+02      9.06290E-05
  135      1.53000E+02      9.06290E-05
  135      1.54000E+02      5.43774E-04
  135      1.55000E+02      0.00000E+00
  135      1.56000E+02      1.81258E-04
  135      1.57000E+02      0.00000E+00
  135      1.58000E+02      0.00000E+00
  135      1.59000E+02      3.62516E-04
  135      1.60000E+02      9.06290E-05
  135      1.61000E+02      2.71887E-04
  135      1.62000E+02      2.71887E-04
  135      1.63000E+02      4.53145E-04
  135      1.64000E+02      9.06290E-04
  135      1.65000E+02      2.71887E-04
  135      1.66000E+02      7.25032E-04
  135      1.67000E+02      7.25032E-04
  135      1.68000E+02      7.25032E-04
  135      1.69000E+02      7.25032E-04
  135      1.70000E+02      7.25032E-04
  135      1.71000E+02      8.15661E-04
  135      1.72000E+02      6.34403E-04
  135      1.73000E+02      1.63132E-03
  135      1.74000E+02      1.26881E-03
  135      1.75000E+02      4.53145E-04
  135      1.76000E+02      1.26881E-03
  135      1.77000E+02      1.81258E-03
  135      1.78000E+02      6.34403E-04
  135      1.79000E+02      1.08755E-03
  135      1.80000E+02      1.45006E-03
  135      1.81000E+02      7.25032E-04
  135      1.82000E+02      6.34403E-04
  135      1.83000E+02      5.43774E-04
  135      1.84000E+02      4.53145E-04
  135      1.85000E+02      6.34403E-04
  135      1.86000E+02      5.43774E-04
  135      1.87000E+02      5.43774E-04
  135      1.88000E+02      4.53145E-04
  135      1.89000E+02      7.25032E-04
  135      1.90000E+02      1.08755E-03
  135      1.91000E+02      8.15661E-04
  135      1.92000E+02      1.26881E-03
  135      1.93000E+02      1.17818E-03
  135      1.94000E+02      9.96919E-04
  135      1.95000E+02      1.17818E-03
  135      1.96000E+02      1.26881E-03
  135      1.97000E+02      1.63132E-03
  135      1.98000E+02      7.25032E-04
  135      1.99000E+02      1.54069E-03
  135      2.00000E+02      1.17818E-03
  135      2.01000E+02      1.08755E-03
  135      2.02000E+02      1.08755E-03
  135      2.03000E+02      1.81258E-04
  135      2.04000E+02      8.15661E-04
  135      2.05000E+02      5.43774E-04
  135      2.06000E+02      3.62516E-04
  135      2.07000E+02      3.62516E-04
  135      2.08000E+02      2.71887E-04
  135      2.09000E+02      2.71887E-04
  135      2.10000E+02      2.71887E-04
  135      2.11000E+02      3.62516E-04
  135      2.12000E+02      9.06290E-05
  135      2.13000E+02      9.06290E-05
  135      2.14000E+02      0.00000E+00
  135      2.15000E+02      0.00000E+00
  135      2.16000E+02      0.00000E+00
  135      2.17000E+02      0.00000E+00
  135      2.18000E+02      0.00000E+00
  135      2.19000E+02      0.00000E+00
  135      2.20000E+02      0.00000E+00
  135      2.21000E+02      0.00000E+00
  135      2.22000E+02      0.00000E+00
  135      2.23000E+02      0.00000E+00
  135      2.24000E+02      0.00000E+00
  135      2.25000E+02      0.00000E+00
  135      2.26000E+02      0.00000E+00
  135      2.27000E+02      0.00000E+00

  136      1.15000E+02      0.00000E+00
  136      1.16000E+02      0.00000E+00
  136      1.17000E+02      0.00000E+00
  136      1.18000E+02      0.00000E+00
  136      1.19000E+02      0.00000E+00
  136      1.20000E+02      0.00000E+00
  136      1.21000E+02      0.00000E+00
  136      1.22000E+02      0.00000E+00
  136      1.23000E+02      0.00000E+00
  136      1.24000E+02      0.00000E+00
  136      1.25000E+02      0.00000E+00
  136      1.26000E+02      0.00000E+00
  136      1.27000E+02      0.00000E+00
  136      1.28000E+02      0.00000E+00
  136      1.29000E+02      0.00000E+00
  136      1.30000E+02      0.00000E+00
  136      1.31000E+02      0.00000E+00
  136      1.32000E+02      0.00000E+00
  136      1.33000E+02      0.00000E+00
  136      1.34000E+02      0.00000E+00
  136      1.35000E+02      0.00000E+00
  136      1.36000E+02      0.00000E+00
  136      1.37000E+02      0.00000E+00
  136      1.38000E+02      0.00000E+00
  136      1.39000E+02      0.00000E+00
  136      1.40000E+02      0.00000E+00
  136      1.41000E+02      0.00000E+00
  136      1.42000E+02      0.00000E+00
  136      1.43000E+02      0.00000E+00
  136      1.44000E+02      9.06290E-05
  136      1.45000E+02      0.00000E+00
  136      1.46000E+02      9.06290E-05
  136      1.47000E+02      0.00000E+00
  136      1.48000E+02      0.00000E+00
  136      1.49000E+02      0.00000E+00
  136      1.50000E+02      0.00000E+00
  136      1.51000E+02      9.06290E-05
  136      1.52000E+02      0.00000E+00
  136      1.53000E+02      0.00000E+00
  136      1.54000E+02      9.06290E-05
  136      1.55000E+02      9.06290E-05
  136      1.56000E+02      9.06290E-05
  136      1.57000E+02      0.00000E+00
  136      1.58000E+02      9.06290E-05
  136      1.59000E+02      9.06290E-05
  136      1.60000E+02      1.81258E-04
  136      1.61000E+02      3.62516E-04
  136      1.62000E+02      7.25032E-04
  136      1.63000E+02      3.62516E-04
  136      1.64000E+02      1.17818E-03
  136      1.65000E+02      6.34403E-04
  136      1.66000E+02      9.06290E-04
  136      1.67000E+02      8.15661E-04
  136      1.68000E+02      1.08755E-03
  136      1.69000E+02      1.08755E-03
  136      1.70000E+02      9.06290E-04
  136      1.71000E+02      8.15661E-04
  136      1.72000E+02      2.17510E-03
  136      1.73000E+02      1.63132E-03
  136      1.74000E+02      1.54069E-03
  136      1.75000E+02      1.72195E-03
  136      1.76000E+02      1.72195E-03
  136      1.77000E+02      1.35943E-03
  136      1.78000E+02      9.96919E-04
  136      1.79000E+02      1.72195E-03
  136      1.80000E+02      7.25032E-04
  136      1.81000E+02      8.15661E-04
  136      1.82000E+02      1.08755E-03
  136      1.83000E+02      1.26881E-03
  136      1.84000E+02      7.25032E-04
  136      1.85000E+02      8.15661E-04
  136      1.86000E+02      8.15661E-04
  136      1.87000E+02      6.34403E-04
  136      1.88000E+02      7.25032E-04
  136      1.89000E+02      9.06290E-04
  136      1.90000E+02      5.43774E-04
  136      1.91000E+02      5.43774E-04
  136      1.92000E+02      2.71887E-04
  136      1.93000E+02      1.17818E-03
  136      1.94000E+02      4.53145E-04
  136      1.95000E+02      7.25032E-04
  136      1.96000E+02      8.15661E-04
  136      1.97000E+02      8.15661E-04
  136      1.98000E+02      1.08755E-03
  136      1.99000E+02      9.06290E-04
  136      2.00000E+02      9.06290E-04
  136      2.01000E+02      1.08755E-03
  136      2.02000E+02      7.25032E-04
  136      2.03000E+02      5.43774E-04
  136      2.04000E+02      1.81258E-04
  136      2.05000E+02      5.43774E-04
  136      2.06000E+02      9.06290E-05
  136      2.07000E+02      3.62516E-04
  136      2.08000E+02      3.62516E-04
  136      2.09000E+02      0.00000E+00
  136      2.10000E+02      1.81258E-04
  136      2.11000E+02      9.06290E-05
  136      2.12000E+02      9.06290E-05
  136      2.13000E+02      0.00000E+00
  136      2.14000E+02      0.00000E+00
  136      2.15000E+02      9.06290E-05
  136      2.16000E+02      0.00000E+00
  136      2.17000E+02      9.06290E-05
  136      2.18000E+02      0.00000E+00
  136      2.19000E+02      0.00000E+00
  136      2.20000E+02      0.00000E+00
  136      2.21000E+02      0.00000E+00
  136      2.22000E+02      0.00000E+00
